Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 14:34:23,1068,702,812,709,0.0,40.08434711354802,0.2803479498776822,220
2024-11-27 14:34:24,1066,708,810,717,0.0,29.835921439190777,0.242322240038157,220
2024-11-27 14:34:25,1069,707,811,715,28.944998826825667,57.889997653651335,0.27121746294611637,220
2024-11-27 14:34:26,1065,696,810,706,168.02897167561352,128.87233838722204,0.2617205018769009,220
2024-11-27 14:34:27,1050,695,797,705,29.645286006092604,66.28887472204632,0.2737026002363624,220
2024-11-27 14:34:28,1055,699,801,710,56.633482085592185,0.0,0.2657792839093328,220
2024-11-27 14:34:29,1026,675,768,694,283.08618005418293,233.84236896791666,0.2812290660215174,220
2024-11-27 14:34:30,1184,660,898,635,180.83008627154643,208.0979814016784,0.26767101427750384,220
2024-11-27 14:34:32,1049,627,761,656,150.7842079909119,108.73203868829196,0.2856110454399201,220
2024-11-27 14:34:33,1089,626,812,643,44.74068097969626,28.29649119256276,0.31136068609008166,220
2024-11-27 14:34:34,1092,624,813,637,35.404531181416075,127.65285255835931,0.31232496965133016,220
2024-11-27 14:34:35,1049,535,784,524,27.307555584491684,38.618715462845294,0.28948610186583046,220
2024-11-27 14:34:36,1009,554,738,551,14.673504943290348,29.347009886580697,0.2738614952549846,221
2024-11-27 14:34:37,1239,590,956,580,418.6896766846158,270.12579998172413,0.3236455682074426,221
2024-11-27 14:34:38,1620,659,1223,601,54.33018891990893,87.60479731721195,0.31364480688643354,221
2024-11-27 14:34:39,1582,647,1192,603,81.54994588358815,27.183315294529383,0.31038815737335124,221
2024-11-27 14:34:40,1335,552,973,572,266.24553162914657,107.644072191657,0.29681500780746084,221
2024-11-27 14:34:41,1324,546,968,568,15.369887610804314,21.736303511349668,0.2842028463504461,221
2024-11-27 14:34:42,1320,542,964,563,28.796155298479285,32.19508036902021,0.26506507868814794,221
2024-11-27 14:34:43,1322,537,965,562,81.99047074822515,28.98800892937363,0.21689111675222705,221
2024-11-27 14:34:44,1322,539,971,559,47.96407577868259,30.33514506511024,0.2753058687990365,221
2024-11-27 14:34:45,1160,466,911,471,292.461908524465,79.85341760904303,0.24843264713695068,222
2024-11-27 14:34:46,1014,575,866,569,28.547828099263555,145.56593254883728,0.32967568938704045,223
2024-11-27 14:34:47,1021,578,869,584,84.06945495727852,59.44608169094865,0.2784953091581164,223
2024-11-27 14:34:48,993,576,842,584,0.0,0.0,0.26274445915037337,224
2024-11-27 14:34:49,986,575,837,584,0.0,0.0,0.270502802917777,224
2024-11-27 14:34:50,983,576,834,586,30.556697726262723,43.21369634581586,0.2763972617712817,224
2024-11-27 14:34:51,981,576,833,585,0.0,30.502698064084477,0.27574942765623733,224
2024-11-27 14:34:52,956,572,810,588,228.15356199746736,179.74818222076198,0.2526332385311716,225
2024-11-27 14:34:53,831,575,691,632,450.5436306976511,526.6504906679513,0.2651975423494889,225
2024-11-27 14:34:54,1053,536,886,528,194.51008352968222,204.62808138648415,0.27540872250422227,225
