Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-28 00:48:59,1372,444,1174,450,32.95321586989571,32.95321586989571,0.3165881251777074,97
2024-11-28 00:49:00,1374,445,1172,451,60.73969914740329,33.954524056619945,0.3121860275934909,97
2024-11-28 00:49:01,1373,442,1171,450,93.09553660639685,41.63358965074469,0.3096884518228262,97
2024-11-28 00:49:02,1373,447,1174,448,52.15668319905815,32.34620178824303,0.3095811953163773,97
2024-11-28 00:49:03,1285,445,1079,470,30.12327094614976,42.600738315084406,0.23527865089527494,97
2024-11-28 00:49:04,1360,450,1168,452,42.65710876001929,67.44681103959094,0.22348937666131338,97
2024-11-28 00:49:05,1379,449,1187,444,131.21842894521296,43.739476315070995,0.3079964285874072,98
2024-11-28 00:49:06,1323,443,1115,456,121.81908001458609,88.6364001380661,0.2827806958389817,98
2024-11-28 00:49:07,1143,464,964,498,195.93534695620838,142.72545107603986,0.3197491423980666,98
2024-11-28 00:49:08,1101,493,935,534,0.0,0.0,0.3220572446913683,98
2024-11-28 00:49:09,1190,512,1027,515,41.3911504777556,117.07185273573516,0.31440937670602787,98
2024-11-28 00:49:10,1123,600,957,616,337.92829837383766,267.56112918538196,0.20286469475210384,98
2024-11-28 00:49:11,1100,512,941,528,116.63008030881834,40.003787516039054,0.304350708860864,99
2024-11-28 00:49:12,1108,518,950,531,58.73391404353201,26.266604877193423,0.3146561731552791,99
2024-11-28 00:49:13,1113,521,954,533,49.034107448692694,34.672349886400404,0.30122106503232204,99
2024-11-28 00:49:14,1099,521,940,537,59.154016507554886,71.73478183534692,0.3007041425273643,99
2024-11-28 00:49:15,1009,527,854,558,15.72502324465373,15.72502324465373,0.3260299352420834,99
2024-11-28 00:49:16,1002,531,848,564,21.18322382119494,14.97880121135935,0.30819790723551344,99
2024-11-28 00:49:17,1006,529,852,561,15.509701180707832,15.509701180707832,0.30626719123585705,100
2024-11-28 00:49:18,1011,528,856,559,33.10384226032437,14.804488322103115,0.32942743174638345,100
2024-11-28 00:49:19,1112,520,948,536,225.65660839905905,208.76531780399185,0.30821863864603827,100
2024-11-28 00:49:20,1124,598,954,618,62.299597668300954,33.786700610256524,0.20672610246449674,100
2024-11-28 00:49:21,1103,522,941,537,61.07043167081249,44.43526594955752,0.3137287748029606,101
2024-11-28 00:49:22,1105,527,943,539,50.82899108395793,35.94152427633721,0.30391367568628846,101
2024-11-28 00:49:24,1139,524,979,531,14.812853828142382,33.122548100494356,0.2970712005122269,101
2024-11-28 00:49:25,1007,526,855,561,80.38285043123308,53.81905647786141,0.29865825463807927,101
2024-11-28 00:49:26,1003,535,853,571,42.445877531490865,15.006883917965451,0.27105193326547405,101
2024-11-28 00:49:27,1010,529,855,563,20.78987221628004,0.0,0.32960566854610646,101
2024-11-28 00:49:28,1123,524,962,536,29.93248195367724,0.0,0.31012148518291704,101
2024-11-28 00:49:29,1121,533,959,543,33.402600843721494,63.37697906377316,0.28883723642419434,101
2024-11-28 00:49:30,1104,534,943,548,14.755531164138988,0.0,0.3228768152831458,101
2024-11-28 00:49:31,1145,520,990,528,51.19267908859822,31.748351818324014,0.3521601296528304,101
2024-11-28 00:49:32,1046,524,888,552,260.7699255232324,256.3189093779084,0.29779985020598415,101
2024-11-28 00:49:33,987,531,836,571,14.236897843914626,14.236897843914626,0.30198428708042113,101
2024-11-28 00:49:34,999,530,846,568,26.890528731800202,53.781057463600405,0.3031277429313096,102
2024-11-28 00:49:35,1000,531,848,568,29.74177444973905,0.0,0.32532526648217697,102
2024-11-28 00:49:36,1097,524,939,542,26.553958747483446,0.0,0.30078205626806814,102
2024-11-28 00:49:37,1114,524,955,542,0.0,0.0,0.2914279290151633,102
2024-11-28 00:49:38,1090,527,932,551,205.9612081165745,260.52261091533353,0.26248602685322125,102
2024-11-28 00:49:39,993,531,844,572,0.0,0.0,0.30885896725846895,102
2024-11-28 00:49:40,1007,536,858,577,29.555043511961387,29.555043511961387,0.26632810931196527,103
2024-11-28 00:49:41,1009,531,859,567,41.24637787021572,29.16559349141228,0.29656415558254,103
2024-11-28 00:49:42,1089,525,926,544,179.12124360672271,58.894702107642836,0.27573099500269904,103
2024-11-28 00:49:43,1105,526,945,544,56.54186747190973,28.270933735954866,0.31057602506999393,103
2024-11-28 00:49:44,992,531,843,572,0.0,29.716909211999262,0.29655223277716414,103
2024-11-28 00:49:45,996,532,848,573,28.78192785139336,40.703792718684404,0.2979932580554348,103
2024-11-28 00:49:46,1115,526,954,536,125.22254200652041,158.39537885468638,0.2722964523443838,103
2024-11-28 00:49:47,1115,532,958,540,40.99268556679836,119.51318879026023,0.2548631265475844,103
2024-11-28 00:49:48,1165,538,1001,537,14.060549173156152,14.060549173156152,0.29208358942270796,103
2024-11-28 00:49:49,1152,533,991,535,42.40397116658073,14.13465705552691,0.33184569069957515,103
2024-11-28 00:49:50,1144,534,983,535,0.0,16.111365487147182,0.31252483690164234,103
2024-11-28 00:49:51,1162,531,995,532,81.0268060674904,81.0268060674904,0.2967003141365244,103
2024-11-28 00:49:52,1172,534,1010,529,21.992583177978364,21.992583177978364,0.31290190346728064,103
2024-11-28 00:49:53,1170,536,1010,531,21.58412605394801,0.0,0.3117767616961704,103
2024-11-28 00:49:54,1160,534,999,533,14.542902613996096,0.0,0.3159738826088707,103
2024-11-28 00:49:55,1173,534,1009,531,45.0223993942779,28.47466556234067,0.3212657807690763,103
2024-11-28 00:49:56,1166,531,1004,529,34.790870304365306,31.117900398775852,0.32142204308167527,103
2024-11-28 00:49:57,1171,540,1007,538,21.672134722873384,15.324513425332208,0.3013106559097375,103
2024-11-28 00:49:58,1185,542,1019,537,69.89156317385259,56.34837967390905,0.2907427848893974,103
2024-11-28 00:49:59,1175,537,1012,533,0.0,14.968697917596046,0.3039195974841995,103
2024-11-28 00:50:00,1175,532,1014,528,49.95276939252788,49.95276939252788,0.32387159370715896,103
2024-11-28 00:50:01,1175,534,1012,530,27.603730248047018,0.0,0.27377859765157964,103
2024-11-28 00:50:02,1175,533,1013,529,0.0,28.691164801488494,0.3097216871205932,103
2024-11-28 00:50:03,1187,537,1025,531,49.6831830942538,55.54748736865992,0.3192660565519472,103
2024-11-28 00:50:04,1119,540,952,542,166.7558989680284,190.13097799366068,0.23758064433168352,103
2024-11-28 00:50:05,1115,542,947,548,143.72355042902262,84.39737483236323,0.2973273786811421,104
2024-11-28 00:50:06,1174,545,1010,538,180.99626419421259,25.856609170601796,0.24053258642594594,104
2024-11-28 00:50:07,1171,547,1012,536,26.321330404769377,26.321330404769377,0.31424478132677974,104
2024-11-28 00:50:08,1163,547,1002,541,0.0,25.257610155304377,0.30556822929086536,104
2024-11-28 00:50:09,1122,587,947,604,229.15400705566483,231.4805033216151,0.26597602085239985,105
2024-11-28 00:50:10,1083,562,911,575,236.65034510616783,268.05484643804783,0.3116731350727841,106
2024-11-28 00:50:11,1000,543,842,571,31.0397181910351,31.0397181910351,0.3016923625473567,106
2024-11-28 00:50:12,992,568,838,598,128.47337194851173,231.60866504605795,0.30282806694293257,107
2024-11-28 00:50:13,1064,531,884,534,66.43867319075174,29.712277917882748,0.3600575203723266,108
2024-11-28 00:50:14,1002,452,824,484,299.22577050755535,446.6111548863854,0.3181292874847017,109
2024-11-28 00:50:15,626,366,397,419,833.5748834474174,918.2710211802934,0.28797779458007666,112
2024-11-28 00:50:16,783,412,609,475,123.34656475218544,66.89406690512527,0.343380890208934,112
2024-11-28 00:50:18,777,413,587,473,29.202957681756786,0.0,0.29916466665305974,112
2024-11-28 00:50:19,799,423,603,482,51.810954369147915,36.63587717417127,0.293098063891312,112
2024-11-28 00:50:20,788,431,589,494,92.01759270685316,78.35015693337269,0.24561363612915543,112
2024-11-28 00:50:21,799,425,596,491,34.77384295661321,34.77384295661321,0.3112869047899709,112
2024-11-28 00:50:22,1152,504,898,491,568.2761983583005,456.8488994078295,0.30615756017204376,112
2024-11-28 00:50:23,1154,507,913,482,278.7619013646392,303.86777238280143,0.27607039629690694,113
2024-11-28 00:50:24,1114,584,952,506,131.94033231202854,153.8675461402683,0.22577133557451953,113
2024-11-28 00:50:25,1138,558,925,500,47.63421752972664,92.58427698814427,0.2681848778554442,115
2024-11-28 00:50:26,1151,526,929,485,80.07796658368125,75.96862943978554,0.18712392657216353,115
2024-11-28 00:50:27,1143,461,922,422,20.603704172105243,14.569018937657177,0.26479809979824565,116
2024-11-28 00:50:28,1045,424,836,396,210.0880014530424,159.8889666946884,0.2745695095946452,117
2024-11-28 00:50:29,986,380,781,388,248.3038147482664,254.33636572643067,0.2961353668964547,117
2024-11-28 00:50:30,892,407,693,432,90.51241714057996,45.25620857028998,0.31958341710187,117
2024-11-28 00:50:31,852,416,655,451,54.17476799720475,42.4981844864783,0.3124639903283226,117
2024-11-28 00:50:32,873,415,664,449,62.89396222737054,35.15879372867615,0.322927850125842,117
2024-11-28 00:50:33,875,416,670,447,0.0,29.500684008960693,0.3186247647303563,117
2024-11-28 00:50:34,882,414,672,445,50.85644619124382,50.85644619124382,0.3244040583304859,117
2024-11-28 00:50:35,884,417,674,447,42.185062239639585,42.185062239639585,0.3226678174247245,117
2024-11-28 00:50:36,885,414,674,443,226.2611001495568,196.6722544398384,0.3270798137885288,117
2024-11-28 00:50:37,888,418,678,447,48.408918498969435,48.408918498969435,0.3239263770068863,117
2024-11-28 00:50:38,888,418,677,448,120.59519820882312,137.49968138265967,0.33574101317663524,117
2024-11-28 00:50:39,887,415,679,446,64.98218545465383,45.94934399130756,0.31833289692749206,117
2024-11-28 00:50:40,891,416,681,445,37.8832242380153,26.7874847519112,0.3240739042498709,117
2024-11-28 00:50:41,890,417,679,447,27.876909170665567,62.3346639081955,0.31787863453033416,117
2024-11-28 00:50:42,893,414,681,443,158.4909213981209,56.03500263855768,0.3295035007782213,117
2024-11-28 00:50:43,895,418,683,447,25.607658540457045,80.97852653170733,0.32362493320964214,117
2024-11-28 00:50:44,894,414,682,444,14.799891320072971,20.930207026495047,0.32439718714927723,117
2024-11-28 00:50:45,899,418,687,447,29.754644835878917,29.754644835878917,0.32524525166896023,117
2024-11-28 00:50:46,901,415,704,449,123.18051183792991,42.25056699467009,0.31279365869078424,117
2024-11-28 00:50:47,1005,430,796,448,457.01571590310016,380.34225266992917,0.21502419668756878,117
2024-11-28 00:50:48,1130,462,957,432,189.27395714772078,121.87745990253681,0.34249665016800246,118
2024-11-28 00:50:49,1218,451,1040,418,88.58959700357656,93.38163450924326,0.34137248698683115,118
2024-11-28 00:50:50,1211,453,1031,420,89.79941936571525,102.38709114896015,0.335579656846683,118
2024-11-28 00:50:51,1195,460,1011,428,38.703129332609436,54.73449040845622,0.3020023863529073,118
2024-11-28 00:50:52,1124,465,934,440,77.11893703500235,98.30774120225254,0.30261884813268425,118
2024-11-28 00:50:53,1085,487,887,511,428.0185806397616,350.6704998953605,0.296761360846012,119
2024-11-28 00:50:54,1192,449,992,459,89.38246820329316,89.38246820329316,0.2830618837798733,119
2024-11-28 00:50:55,1200,462,1002,467,87.9954477486557,39.352760575305,0.2802121782371669,119
2024-11-28 00:50:56,1192,462,999,466,45.948548086353455,32.49052993753669,0.3133739278900206,119
2024-11-28 00:50:57,1181,461,989,466,14.678280588908448,20.75822348115207,0.29933664250447867,119
2024-11-28 00:50:58,1118,444,921,459,259.8461515017181,238.52446532052727,0.29066253291351485,120
2024-11-28 00:50:59,1085,448,896,471,75.87161008364447,47.98541952170297,0.3034752755923913,120
2024-11-28 00:51:00,1009,441,826,469,21.717362863393205,21.717362863393205,0.2997351125642479,120
2024-11-28 00:51:01,1007,451,822,475,229.24267670794995,172.72269502354914,0.2767149683722492,120
2024-11-28 00:51:02,1052,556,862,560,303.5130471703023,283.75401985934235,0.18556469412655405,120
2024-11-28 00:51:04,1060,474,871,491,87.19182890313955,116.78881350992884,0.31167946372159816,121
2024-11-28 00:51:05,1132,466,944,457,122.77617015930669,113.19403590798844,0.2952283540378198,121
2024-11-28 00:51:06,1170,468,968,453,79.09803404690267,25.01299460297582,0.3010899555738571,121
2024-11-28 00:51:07,1178,475,980,460,67.39008516880602,33.69504258440301,0.2923870227784769,121
2024-11-28 00:51:08,1177,474,977,461,66.8282448810068,23.62735256507754,0.28656951795193586,121
2024-11-28 00:51:09,1177,479,976,464,0.0,14.378383937417084,0.295091219667882,121
2024-11-28 00:51:10,1176,478,975,467,15.291717404461037,89.16526857498094,0.2591313218684039,121
2024-11-28 00:51:11,1173,478,972,461,14.423328748280605,14.423328748280605,0.28956789421190143,121
2024-11-28 00:51:12,1172,477,972,467,45.24895211294495,14.308975041279458,0.2765314128846065,121
2024-11-28 00:51:13,1170,480,970,465,59.5680351504597,37.674133363284696,0.2875557886010211,121
2024-11-28 00:51:14,1167,472,962,461,28.956788887584832,0.0,0.2971631379634406,121
2024-11-28 00:51:15,1045,459,839,467,131.96866187734673,150.4674251557682,0.2788513554698514,121
2024-11-28 00:51:16,987,457,787,478,26.104110134680973,26.104110134680973,0.30431174106005643,121
2024-11-28 00:51:17,983,462,787,488,28.147424368507235,62.93955427951627,0.232140488185881,121
2024-11-28 00:51:18,980,457,781,479,42.72285797692108,0.0,0.3001101010943942,121
2024-11-28 00:51:19,1108,469,895,469,91.31094432044497,40.83549571804266,0.2684733542807225,121
2024-11-28 00:51:20,986,454,781,471,39.94317653308186,63.15570741336331,0.2905638716552432,122
2024-11-28 00:51:21,966,449,773,472,120.2812598622208,41.256131771058605,0.31274401341265645,122
2024-11-28 00:51:22,962,450,769,474,30.269795906584683,30.269795906584683,0.30863001185357447,122
2024-11-28 00:51:23,964,452,770,473,0.0,57.61881473747837,0.31691053758133914,122
2024-11-28 00:51:24,965,451,770,474,63.298072878754375,63.298072878754375,0.32012597973197787,122
2024-11-28 00:51:25,1072,460,868,464,124.52696990041805,183.7129715560864,0.2660229369576233,122
2024-11-28 00:51:26,1004,451,805,467,156.21820390627298,120.0101485012808,0.28182984820542767,122
2024-11-28 00:51:27,978,448,783,470,43.654590997717165,59.99749657557524,0.3003589655554249,122
2024-11-28 00:51:28,981,448,784,467,80.81841836913436,92.97734601471788,0.32260862169039306,122
2024-11-28 00:51:29,986,453,793,472,148.39162076199977,201.8344253537794,0.28622490179129984,122
2024-11-28 00:51:30,981,438,787,460,117.72493544403278,85.80605442474045,0.3015595483308763,122
2024-11-28 00:51:31,1131,464,926,456,28.606922045990103,58.974680609713836,0.289715222560457,122
2024-11-28 00:51:32,1139,467,927,458,14.150679986369909,20.01208355352585,0.28112115065349574,122
2024-11-28 00:51:33,1149,471,941,463,42.74949173545693,0.0,0.2654010239888055,123
2024-11-28 00:51:34,1152,472,944,461,67.46903711494113,53.3389572054124,0.27685816009333497,123
2024-11-28 00:51:35,1162,473,957,459,44.16826677396594,81.44225982483024,0.27172266106295195,123
2024-11-28 00:51:36,1181,477,975,462,30.03407768624039,21.237299998624156,0.2949702831544144,123
2024-11-28 00:51:37,1184,481,979,462,41.318205638866836,29.21638339370298,0.2860655816174187,123
2024-11-28 00:51:38,1170,476,964,460,21.659156591126667,21.659156591126667,0.28363745101655363,123
2024-11-28 00:51:39,1172,476,964,461,21.35043391481527,21.35043391481527,0.2938901965027164,123
2024-11-28 00:51:41,1164,473,961,457,60.76080633957443,29.473320286560536,0.2974694805195137,123
2024-11-28 00:51:42,1175,473,969,455,43.43472572678641,15.356494550194231,0.3109575849165068,123
2024-11-28 00:51:43,1148,559,957,547,189.09370293113622,202.0009773813353,0.2026042731877445,123
2024-11-28 00:51:44,932,457,744,476,124.7322384926027,164.34915470331333,0.2814940802015015,124
2024-11-28 00:51:45,900,477,708,504,20.211744106025122,45.19483376490289,0.2899388048380507,124
2024-11-28 00:51:46,902,480,717,511,14.925127124826082,29.850254249652163,0.2841661431417819,125
2024-11-28 00:51:47,944,472,749,494,145.27969859424346,117.12823756619171,0.21076981054613228,125
2024-11-28 00:51:48,887,472,695,502,175.60875741973115,124.17414320723535,0.29615416845619724,127
2024-11-28 00:51:49,911,463,731,498,0.0,39.342841992436874,0.318259959485543,127
2024-11-28 00:51:50,918,468,732,504,27.466350592965615,54.93270118593123,0.3016533817502854,127
2024-11-28 00:51:51,917,466,732,503,86.99551374807984,24.128214273387254,0.31553861768587216,127
2024-11-28 00:51:52,921,466,735,502,14.772161037991356,14.772161037991356,0.319763242205529,127
2024-11-28 00:51:53,921,463,737,500,0.0,0.0,0.3310572604448028,127
2024-11-28 00:51:54,926,464,741,499,27.382968166505627,38.72536495910298,0.3187731742389015,127
2024-11-28 00:51:55,928,464,741,498,29.606991091722783,41.870608342973775,0.3298882569185734,127
2024-11-28 00:51:56,926,464,740,502,143.79813494240264,28.759626988480527,0.33354884928511574,127
2024-11-28 00:51:57,926,464,741,499,64.0962040301202,28.66469386220895,0.3218668755902149,127
2024-11-28 00:51:58,941,459,751,492,27.845077341830976,27.845077341830976,0.3342826539429501,127
2024-11-28 00:51:59,947,454,756,483,43.03249106953463,0.0,0.3474222764439203,127
2024-11-28 00:52:00,942,459,756,490,90.13611845357059,42.490573725569114,0.3348544955775805,127
2024-11-28 00:52:01,946,460,755,489,0.0,25.557726173138914,0.3515032510407207,127
2024-11-28 00:52:02,943,461,751,492,14.661195041980971,46.36276955262783,0.34797063901203706,127
2024-11-28 00:52:03,941,464,756,497,20.071742887215578,28.385731011565976,0.32696147279818294,127
2024-11-28 00:52:04,941,460,752,489,15.426814376719483,46.28044313015845,0.34663325444863125,127
2024-11-28 00:52:05,947,461,755,492,14.314102498472796,32.007306223484754,0.34007589997955234,127
2024-11-28 00:52:06,975,513,773,540,371.23180538228286,306.65047612390754,0.22523746885305337,127
2024-11-28 00:52:07,921,479,722,506,335.4532146351896,282.52700601455774,0.3215019759408495,128
2024-11-28 00:52:08,963,452,764,480,52.55025361008605,99.70709581641471,0.3220247514741223,128
2024-11-28 00:52:09,955,455,756,484,63.12680125394951,89.2747784825663,0.34062512752139584,128
2024-11-28 00:52:10,950,451,758,479,60.53891249281426,27.073824723568787,0.3301173873337271,128
2024-11-28 00:52:11,924,435,738,465,53.902694058190356,53.902694058190356,0.32560261251757744,128
2024-11-28 00:52:12,887,433,702,466,35.02862104274744,55.385112894992105,0.2983878861534539,128
2024-11-28 00:52:13,890,439,706,470,0.0,23.99926760047606,0.3193370840541812,128
2024-11-28 00:52:14,895,438,709,468,54.593947659069904,88.03009550490836,0.3291272839313742,128
2024-11-28 00:52:15,896,447,710,482,63.97577144984979,45.237701823829504,0.258605872482467,128
2024-11-28 00:52:16,897,440,709,470,14.671349218564172,0.0,0.30573726608482343,128
2024-11-28 00:52:17,897,444,709,473,21.67546089270774,30.65373076515492,0.31332538685946487,128
2024-11-28 00:52:18,895,441,709,472,27.984974345630082,0.0,0.3197398857007606,128
2024-11-28 00:52:19,903,447,713,474,36.82465390379644,26.03896249022213,0.28912899538005443,128
2024-11-28 00:52:20,901,444,713,473,35.41729962689536,15.83909790904319,0.3174945958269705,128
2024-11-28 00:52:21,901,447,708,475,45.05306588623431,57.43161552527253,0.3111031730492994,128
2024-11-28 00:52:22,902,450,710,479,29.16163930209032,20.620392901024207,0.33372619060658054,128
2024-11-28 00:52:23,902,452,709,481,47.04261642970102,22.176102054799525,0.328108106586543,128
2024-11-28 00:52:24,908,454,711,483,57.386451403259734,20.289174467738615,0.31888946839264,128
2024-11-28 00:52:25,998,459,788,477,530.5281125620584,473.25121086219235,0.2515793446792536,128
2024-11-28 00:52:26,1163,477,963,452,0.0,28.9517919266663,0.2629981345898625,129
2024-11-28 00:52:27,1163,484,955,460,0.0,32.20788475419655,0.2755697488931824,129
2024-11-28 00:52:28,1130,602,931,591,83.3012177328135,65.34685149625498,0.21348175768561023,129
2024-11-28 00:52:30,1082,500,881,507,67.05668305627134,84.82074031753534,0.31571023847379526,130
2024-11-28 00:52:31,1106,464,889,474,142.36511255328972,56.94604502131588,0.22998367973052594,130
2024-11-28 00:52:32,1147,478,932,480,64.59460351184813,40.85321433059026,0.24885896868065732,131
2024-11-28 00:52:33,1165,482,947,478,118.0745724540784,0.0,0.2647939606931691,131
2024-11-28 00:52:34,1165,483,951,478,104.46649077025539,57.94758292922176,0.27764679310744916,131
2024-11-28 00:52:35,1018,449,812,467,273.4588222586478,214.01538046607914,0.29312835367215345,131
2024-11-28 00:52:36,957,447,761,476,84.42907146002072,84.42907146002072,0.30027968823728757,131
2024-11-28 00:52:37,1067,440,865,452,115.73418888637552,136.76979152324984,0.25153440350165035,131
2024-11-28 00:52:38,1213,444,1031,422,0.0,13.661204535165117,0.32812639233211655,131
2024-11-28 00:52:39,1208,450,1023,425,97.61477399811501,30.868501911662428,0.32641663356765244,131
2024-11-28 00:52:40,1207,451,1018,429,168.69891792187153,62.21308694711593,0.3207424691530455,131
2024-11-28 00:52:41,1196,444,1014,425,124.50881819009918,46.40169687853736,0.332806747823884,131
2024-11-28 00:52:42,1196,454,1008,431,21.664456754356245,21.664456754356245,0.3120764361502426,131
2024-11-28 00:52:43,1182,459,984,442,66.96796340499588,0.0,0.2843933638467518,131
2024-11-28 00:52:44,1185,455,988,439,65.99361692067943,53.205754935699396,0.32354752655531005,131
2024-11-28 00:52:45,1172,452,978,437,52.6071888045324,61.90271129297783,0.3006551899063202,131
2024-11-28 00:52:46,1172,451,976,436,62.412466997313665,54.57811912187131,0.3080518746019776,131
2024-11-28 00:52:47,964,440,769,473,63.04844660013364,96.71190228703107,0.325418441508594,131
2024-11-28 00:52:48,955,442,761,476,20.783534751159674,14.69617835957127,0.3193634294666903,131
2024-11-28 00:52:49,955,443,761,476,19.949422540024763,0.0,0.32436606225222,131
2024-11-28 00:52:50,956,445,763,480,0.0,0.0,0.30442501765792174,131
2024-11-28 00:52:51,951,445,761,481,36.98609430069715,23.39205994879512,0.3081437006857222,131
2024-11-28 00:52:52,953,444,760,478,32.90477345058285,20.81080599913595,0.3118080812440341,131
2024-11-28 00:52:53,954,444,760,479,14.626530896917282,20.685038364889532,0.30923500694029044,131
2024-11-28 00:52:54,956,444,761,481,57.56978148676842,28.78489074338421,0.3055901499611251,131
2024-11-28 00:52:55,954,445,762,479,31.835082845671,31.835082845671,0.3216430084210039,131
2024-11-28 00:52:56,1165,445,979,430,233.11783248817355,282.3446804981652,0.3372185988780102,131
2024-11-28 00:52:57,1198,458,1011,436,256.65344942130844,51.85182700020737,0.2898425000077781,131
2024-11-28 00:52:58,1190,471,980,455,25.113637860525827,0.0,0.28114184243075613,131
2024-11-28 00:52:59,1199,482,981,470,87.25469284163957,41.13225666578177,0.28191527574809705,131
2024-11-28 00:53:00,1195,480,980,466,40.30852701565497,40.30852701565497,0.284173956093038,131
2024-11-28 00:53:01,1187,476,969,469,38.83362205974482,27.459517496481062,0.27850810647570623,131
2024-11-28 00:53:02,1185,476,966,469,60.37749755283008,0.0,0.279505429530039,131
2024-11-28 00:53:03,1193,478,976,469,39.945059439817655,39.945059439817655,0.29197470151462346,131
2024-11-28 00:53:04,1193,480,977,470,60.15797135747223,60.15797135747223,0.28518789214499374,132
2024-11-28 00:53:05,1191,479,976,470,30.873387067093592,0.0,0.28312092137303,132
2024-11-28 00:53:06,1186,479,971,470,39.83507337910562,56.3353010308586,0.28140603362983935,132
2024-11-28 00:53:07,1187,478,970,469,63.47800892262013,28.388228605463357,0.2794469142383831,132
2024-11-28 00:53:08,1185,476,969,469,59.232797395866434,41.88391270726603,0.28493787687443106,132
2024-11-28 00:53:09,1182,476,970,469,64.35437271709995,28.780150408958665,0.2685562905908971,132
2024-11-28 00:53:10,1184,478,971,468,30.852720933311755,30.852720933311755,0.28144127947785536,132
2024-11-28 00:53:11,1187,478,970,468,25.193284680301527,56.333897121658275,0.27228522125940496,132
2024-11-28 00:53:12,1183,477,967,468,60.326261740043435,85.31421752003858,0.26226337685886153,133
2024-11-28 00:53:13,1181,477,971,465,34.53507921957022,24.419988704972724,0.26737132604861524,133
2024-11-28 00:53:14,1184,479,970,467,50.559940005589226,50.559940005589226,0.2777565611070611,133
2024-11-28 00:53:15,1185,477,971,467,14.825157819580232,20.965939252771907,0.2706623047462242,133
2024-11-28 00:53:16,1185,480,971,469,13.987774090810559,13.987774090810559,0.2831659096526705,133
2024-11-28 00:53:17,1185,479,970,469,14.663450310797867,14.663450310797867,0.2706181277769596,133
2024-11-28 00:53:19,1176,597,985,582,31.43519677426608,35.14561843667053,0.21517741629908121,133
2024-11-28 00:53:20,1083,499,885,500,47.89600698803598,47.89600698803598,0.29984429618676844,134
2024-11-28 00:53:21,1077,505,882,507,14.376067672987016,14.376067672987016,0.30431444343833214,134
2024-11-28 00:53:22,1084,488,882,509,265.14587175610944,115.17200697407044,0.2957309540176427,135
2024-11-28 00:53:23,1105,488,910,503,45.401828043537364,45.401828043537364,0.3083083507400696,135
2024-11-28 00:53:24,1087,487,891,503,30.242513825898232,0.0,0.32657751590599715,135
2024-11-28 00:53:25,1065,490,862,509,165.9368163888761,152.98618557988902,0.3346294638424336,136
2024-11-28 00:53:26,1134,499,916,506,60.24913812916571,21.301287065889028,0.22754313762923256,136
2024-11-28 00:53:27,1155,497,941,503,32.58825540378848,32.58825540378848,0.2850496653577712,137
2024-11-28 00:53:28,1154,497,941,501,76.66129433375646,0.0,0.291870766359966,137
2024-11-28 00:53:29,1155,501,945,503,24.51332822919528,0.0,0.2613968722884663,138
2024-11-28 00:53:30,1156,499,939,506,62.9841574940309,113.54630469331394,0.23834488157894324,138
2024-11-28 00:53:31,1152,498,939,501,115.25350833033866,79.06325444545375,0.286680132438203,138
2024-11-28 00:53:32,1156,493,942,493,80.95392870239911,60.339495874745246,0.2674067766765216,138
2024-11-28 00:53:33,1120,561,935,568,778.3618660097832,680.6577064936795,0.22202764684120047,138
2024-11-28 00:53:34,1090,528,891,547,92.04090410357692,153.40150683929485,0.31775715500456003,139
2024-11-28 00:53:35,1075,601,871,613,101.27255167085184,106.75064257899423,0.20249482797190063,139
2024-11-28 00:53:36,1088,499,881,520,190.8438135309118,159.97933905778712,0.3204943782859449,140
2024-11-28 00:53:37,1143,487,924,497,0.0,165.87393589585886,0.23202707696019015,140
2024-11-28 00:53:38,1203,499,989,503,108.90587088443631,30.205053974838147,0.28494942095836356,141
2024-11-28 00:53:39,1213,495,998,502,58.59557327172654,74.1181889367761,0.3259507454686651,141
2024-11-28 00:53:40,1217,496,1000,503,31.45735864339661,31.45735864339661,0.3285984180213345,141
2024-11-28 00:53:41,1217,500,1000,505,60.007353730158165,42.431606743654704,0.2952029267622426,141
2024-11-28 00:53:42,1218,497,1003,500,181.6812378888706,111.66788331816316,0.3184342239463308,141
2024-11-28 00:53:43,1220,495,1004,500,0.0,32.23090223079465,0.3211405985146445,141
2024-11-28 00:53:44,1249,485,1036,475,0.0,43.756577172585736,0.300505043047664,141
2024-11-28 00:53:45,1246,488,1026,483,55.89834009688877,27.949170048444383,0.2853604171883833,141
2024-11-28 00:53:46,1237,468,1025,460,28.6417918601475,40.50561049928792,0.3055552272679629,141
2024-11-28 00:53:47,1235,446,1045,430,93.22182899179278,72.79401861892299,0.34573190778129026,141
2024-11-28 00:53:48,1256,462,1060,441,184.86373860868787,128.1799401014608,0.3480991754002059,141
2024-11-28 00:53:49,1254,462,1058,441,45.96581490072878,21.668492946047316,0.3245805339338358,141
2024-11-28 00:53:50,1247,463,1050,442,88.4307667223703,88.4307667223703,0.3139665744953235,141
2024-11-28 00:53:51,1244,462,1046,443,72.99494258634672,46.166055249215546,0.3310138954843421,141
2024-11-28 00:53:52,1233,462,1040,445,109.85335212822656,81.87985430497861,0.32440653549770954,141
2024-11-28 00:53:53,1233,461,1038,445,63.68408268604156,47.46731265690212,0.3310847836629784,141
2024-11-28 00:53:55,1220,459,1023,443,52.18259911624614,28.9456979693242,0.3096569326868107,141
