Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-27 10:37:07,1294,635,997,628,23.220674535509445,92.88269814203778,0.3029766503013265,285.0
2024-11-27 10:37:08,1270,635,972,631,28.792794771816133,0.0,0.3029766503013265,285.0
2024-11-27 10:37:09,1269,637,970,631,36.99463731301157,0.0,0.3029766503013265,285.0
2024-11-27 10:37:10,1270,638,971,634,24.294076021935297,24.294076021935297,0.3029766503013265,285.0
2024-11-27 10:37:12,1269,640,971,636,49.99259819901428,24.99629909950714,0.3029766503013265,285.0
2024-11-27 10:37:13,1271,643,975,637,0.0,0.0,0.3029766503013265,285.0
2024-11-27 10:37:14,1271,643,972,639,33.315593906650726,23.557682370649953,0.3029766503013265,285.0
2024-11-27 10:37:15,1270,640,970,636,0.0,89.60209640321581,0.3029766503013265,285.0
2024-11-27 10:37:16,1273,631,970,622,60.820068878013416,96.16497255142195,0.3029766503013265,285.0
2024-11-27 10:37:17,1269,646,968,641,0.0,43.71755515890746,0.3029766503013265,285.0
2024-11-27 10:37:18,1267,647,972,643,25.27816014367851,35.74871690702917,0.3029766503013265,285.0
2024-11-27 10:37:19,1265,649,969,645,87.67784605062849,39.21072477799336,0.3029766503013265,285.0
2024-11-27 10:37:20,1270,646,971,640,0.0,81.62840005141872,0.3029766503013265,285.0
2024-11-27 10:37:21,1266,646,968,642,36.27471625193079,25.65009784735812,0.3029766503013265,285.0
2024-11-27 10:37:22,1269,642,970,635,30.54445884734703,30.54445884734703,0.281611554669222,287.0
2024-11-27 10:37:23,1276,629,977,620,122.09781089892874,68.25475126847985,0.281611554669222,287.0
2024-11-27 10:37:24,1271,641,971,634,82.08862012366241,0.0,0.281611554669222,287.0
2024-11-27 10:37:25,1272,643,969,636,194.9312255602362,155.2301792193088,0.281611554669222,287.0
2024-11-27 10:37:26,1268,641,970,637,0.0,0.0,0.281611554669222,287.0
2024-11-27 10:37:27,1261,643,963,638,13.242396592713735,29.61089896631951,0.281611554669222,287.0
2024-11-27 10:37:28,1263,642,964,638,42.50975806613148,60.11787639032221,0.281611554669222,287.0
2024-11-27 10:37:29,1264,641,966,636,22.792616166043107,16.11681345199121,0.281611554669222,287.0
2024-11-27 10:37:30,1265,639,967,633,23.62573178281384,23.62573178281384,0.281611554669222,287.0
2024-11-27 10:37:31,1263,640,965,632,0.0,35.7901311831955,0.281611554669222,287.0
2024-11-27 10:37:32,1262,640,965,634,30.208752268733253,42.72162716081158,0.281611554669222,287.0
2024-11-27 10:37:33,1261,641,965,635,27.813041474501585,0.0,0.281611554669222,287.0
2024-11-27 10:37:34,1265,640,967,633,26.537158186442607,0.0,0.281611554669222,287.0
2024-11-27 10:37:35,1267,632,970,622,22.291985777532116,49.84639555202032,0.281611554669222,287.0
2024-11-27 10:37:36,1270,633,971,624,0.0,0.0,0.281611554669222,287.0
2024-11-27 10:37:37,1274,639,974,630,28.992216769198865,57.98443353839773,0.2864274623401886,287.0
2024-11-27 10:37:38,1271,640,975,630,155.0505527468097,130.7893884311702,0.2864274623401886,287.0
2024-11-27 10:37:39,1266,639,969,634,62.127252394036574,31.063626197018287,0.2864274623401886,287.0
2024-11-27 10:37:40,1267,640,970,633,0.0,0.0,0.2864274623401886,287.0
2024-11-27 10:37:41,1267,643,970,636,52.02915108324185,82.26531107403058,0.2864274623401886,287.0
2024-11-27 10:37:42,1266,642,969,636,15.055742412549131,21.292035111422805,0.2864274623401886,287.0
2024-11-27 10:37:43,1267,642,968,636,57.007577353566795,63.73640909757646,0.2864274623401886,287.0
2024-11-27 10:37:44,1268,642,971,636,26.70935778648072,26.70935778648072,0.2864274623401886,287.0
2024-11-27 10:37:45,1268,639,972,630,50.61257200709679,50.61257200709679,0.2864274623401886,287.0
2024-11-27 10:37:46,1267,641,971,632,33.55980156825092,16.77990078412546,0.2864274623401886,287.0
2024-11-27 10:37:47,1269,643,972,635,34.51391894671878,0.0,0.2864274623401886,287.0
2024-11-27 10:37:48,1270,640,974,631,0.0,28.887385929267538,0.2864274623401886,287.0
2024-11-27 10:37:49,1268,642,971,635,30.548018237170616,30.548018237170616,0.2864274623401886,287.0
2024-11-27 10:37:50,1266,642,970,634,39.29462548949489,62.13025817505633,0.2864274623401886,287.0
2024-11-27 10:37:51,1266,642,969,633,0.0,63.27287783129442,0.2864274623401886,287.0
2024-11-27 10:37:52,1267,643,969,635,59.907075064094784,42.36069901887295,0.2853973212354987,288.0
2024-11-27 10:37:53,1269,644,970,637,30.982855032317637,30.982855032317637,0.2853973212354987,288.0
2024-11-27 10:37:54,1269,643,972,635,29.94455589745054,42.34799706941381,0.2853973212354987,288.0
2024-11-27 10:37:55,1267,637,972,627,30.736058389881432,43.46735062886168,0.2853973212354987,288.0
