Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-11-28 09:27:03,1090,546,830,530,30.99636406633362,30.99636406633362,0.29092235317212134,188
2024-11-28 09:27:04,1089,546,829,530,0.0,31.969267824204636,0.29767682308006904,188
2024-11-28 09:27:05,1088,551,828,535,30.495379492362165,68.18974154457483,0.24883906861417993,189
2024-11-28 09:27:06,1087,546,826,530,42.426750792264606,30.000243188922028,0.2979896744282821,189
2024-11-28 09:27:07,1089,544,828,529,0.0,27.28268774189352,0.3020845939168234,190
2024-11-28 09:27:08,1099,542,836,527,41.62876854715608,0.0,0.29199005336981565,191
2024-11-28 09:27:09,1093,543,833,527,0.0,28.537145267626908,0.2975514721418727,191
2024-11-28 09:27:10,1092,547,832,531,38.23757204798501,0.0,0.28877415739812284,191
2024-11-28 09:27:11,1091,549,831,534,31.902155559274078,31.902155559274078,0.2929549802923766,191
2024-11-28 09:27:12,1098,546,834,530,43.916940743462206,0.0,0.29653092941974124,191
2024-11-28 09:27:13,1089,546,829,531,0.0,0.0,0.30365587903667657,191
2024-11-28 09:27:14,1095,550,833,534,31.279300778569937,31.279300778569937,0.3025347043551755,191
2024-11-28 09:27:15,1103,552,840,536,41.46261429830646,29.318495736054803,0.29461458623910414,191
2024-11-28 09:27:16,1090,551,829,535,29.45872635711727,29.45872635711727,0.307019555960618,191
2024-11-28 09:27:17,1094,551,832,537,28.5499656254467,40.37574859279239,0.297575081500128,191
2024-11-28 09:27:18,1093,552,830,537,0.0,27.754607235261812,0.301015335294763,191
2024-11-28 09:27:19,1094,554,830,538,32.84703818563418,32.84703818563418,0.29663582001591593,191
2024-11-28 09:27:20,1093,556,831,540,0.0,0.0,0.2865200586546009,191
2024-11-28 09:27:21,1096,558,834,542,31.35201560759749,31.35201560759749,0.2830919990619893,191
2024-11-28 09:27:22,1046,571,825,566,82.96930567777825,117.33631735019303,0.2912760582826548,191
2024-11-28 09:27:23,926,585,745,591,0.0,0.0,0.30558510075590345,191
2024-11-28 09:27:24,902,545,674,546,91.76961232645505,29.02009949422615,0.31912654979303356,191
2024-11-28 09:27:25,1099,566,819,532,149.12864991730308,206.8042284298288,0.3086965210806538,191
2024-11-28 09:27:26,1048,573,779,550,64.76678679561404,40.96211260093173,0.3097465316759368,191
2024-11-28 09:27:27,1063,583,795,561,58.55308693679545,92.58055937706261,0.2953373472180133,191
2024-11-28 09:27:28,1080,594,813,571,0.0,0.0,0.2747216077630341,192
2024-11-28 09:27:29,1076,599,807,579,30.858622719246615,0.0,0.2897522918104891,192
2024-11-28 09:27:30,1077,605,808,585,44.02091046499134,69.60317087185726,0.29489131971978855,192
2024-11-28 09:27:31,1084,600,813,580,43.82155306640654,0.0,0.2937492468607311,192
2024-11-28 09:27:32,1090,606,820,585,37.817287864301704,26.740860694931463,0.3035938705435245,192
