Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-12-01 19:21:55,1211,544,973,553,60.66305086706874,95.91670527729477,0.2500047972875261,121
2024-12-01 19:21:56,1252,563,1007,564,0.0,0.0,0.2327285960529521,121
2024-12-01 19:21:57,1249,565,1006,570,27.136357754716492,0.0,0.21945358520057315,121
2024-12-01 19:21:58,1251,562,1008,567,32.28101069028946,32.28101069028946,0.2132675382105071,121
2024-12-01 19:21:59,1296,514,1057,513,33.80785568622394,47.811528026210254,0.28137567279854514,122
2024-12-01 19:22:00,1289,524,1049,514,57.32739973269455,36.257031098048536,0.24426854376714002,122
2024-12-01 19:22:01,1270,539,1027,532,275.8405180069108,250.4419734765562,0.18284585308934914,122
2024-12-01 19:22:02,1203,590,967,601,155.38243201060934,43.09533276311917,0.2813055090240677,123
2024-12-01 19:22:03,1296,577,1054,568,104.59944207890351,176.4649892229796,0.23271637534339776,125
2024-12-01 19:22:04,1281,563,1035,543,31.390026867436518,0.0,0.2271039775363034,125
2024-12-01 19:22:05,1291,572,1044,550,33.56382987236426,47.46642341068077,0.22237087882194811,125
2024-12-01 19:22:06,1292,566,1048,544,28.268647260620195,39.97790434591012,0.2308995376110377,126
2024-12-01 19:22:08,1278,571,1033,552,0.0,68.49902030630946,0.23680604259319565,126
2024-12-01 19:22:09,1284,574,1039,554,30.526896511568665,0.0,0.22011456918677372,126
2024-12-01 19:22:10,1290,579,1046,559,0.0,29.17573734001113,0.22314569310543714,127
2024-12-01 19:22:11,1265,573,1023,557,30.160311216895455,30.160311216895455,0.23144951373476658,128
2024-12-01 19:22:12,1278,576,1034,558,0.0,0.0,0.22730944118753155,128
2024-12-01 19:22:13,1279,578,1029,562,93.56080414742019,59.173048164555176,0.1990422767009032,128
2024-12-01 19:22:14,1276,583,1034,565,14.738783312717867,14.738783312717867,0.238462733188319,129
2024-12-01 19:22:15,1284,583,1037,566,50.81903124488362,50.81903124488362,0.22825333766936326,129
2024-12-01 19:22:16,1259,576,1018,561,43.09783772317282,60.9495466170658,0.23065119007747664,130
2024-12-01 19:22:17,1279,579,1036,562,62.16979564951761,39.31963118394057,0.22176539407662393,130
2024-12-01 19:22:18,1275,579,1031,564,87.21145306345053,61.66780985829818,0.21419846992886823,130
2024-12-01 19:22:19,1277,579,1035,563,0.0,15.323785584848308,0.22647293546639538,130
2024-12-01 19:22:20,1248,573,1009,563,14.965546770188109,0.0,0.2370398076515858,131
2024-12-01 19:22:21,1266,578,1025,566,48.684081319969586,24.342040659984793,0.22079543335845875,131
2024-12-01 19:22:22,1265,576,1024,565,30.184186474952682,0.0,0.23155467189120688,132
2024-12-01 19:22:23,1266,577,1026,565,28.528410714042796,0.0,0.2335855835039377,132
2024-12-01 19:22:24,1271,577,1029,566,26.670295361332784,26.670295361332784,0.21843757043541068,132
2024-12-01 19:22:25,1276,578,1036,565,0.0,0.0,0.2346026122681754,133
2024-12-01 19:22:26,1279,578,1040,564,29.564834916965065,83.62198101778728,0.2271152668044081,133
2024-12-01 19:22:27,1279,577,1039,565,38.038217517848146,38.038217517848146,0.21952548135605177,133
2024-12-01 19:22:28,1272,575,1031,563,25.717411031810265,36.36991147030953,0.22115518120866656,133
2024-12-01 19:22:29,1277,577,1036,566,0.0,40.73230284302642,0.23768903762839919,134
2024-12-01 19:22:30,1279,576,1039,565,66.32497109245207,106.9458024191598,0.20660827465068898,134
2024-12-01 19:22:31,1273,576,1032,565,89.82340721704679,169.37264093987858,0.21443126236012244,134
2024-12-01 19:22:32,1278,577,1038,565,0.0,29.318905618700107,0.241725812835071,135
2024-12-01 19:22:33,1278,575,1036,563,27.686271403487925,27.686271403487925,0.2156680234225168,135
2024-12-01 19:22:34,1278,578,1039,566,30.61111232748743,68.4485280311437,0.2206294978387907,135
2024-12-01 19:22:35,1281,577,1039,567,0.0,32.37194943117793,0.20781984121254055,135
2024-12-01 19:22:36,1281,581,1040,568,39.91441703743194,39.91441703743194,0.2322846939554225,135
2024-12-01 19:22:37,1288,576,1042,569,119.49171826728201,64.80348287314843,0.22093115975590832,136
2024-12-01 19:22:38,1310,572,1065,563,62.33638998290852,88.15696814320759,0.23218259195789973,137
2024-12-01 19:22:39,1272,574,1031,565,40.57321405179158,28.689594790555144,0.2272736799852089,137
2024-12-01 19:22:40,1288,572,1043,564,62.73662396015411,84.17001351224798,0.2113508176283168,138
2024-12-01 19:22:41,1291,576,1044,566,42.2319165101437,29.862474546826718,0.23632491118157556,139
2024-12-01 19:22:42,1300,577,1053,567,30.077044431058717,30.077044431058717,0.21254550813158612,139
2024-12-01 19:22:43,1292,573,1050,560,0.0,15.893234307800155,0.2457696505109606,140
2024-12-01 19:22:44,1294,577,1052,564,0.0,0.0,0.23765975833515252,140
2024-12-01 19:22:45,1297,575,1052,565,38.48816217340005,0.0,0.21089344729575604,140
2024-12-01 19:22:46,1295,575,1049,564,27.539208026105854,0.0,0.2271729469144611,141
2024-12-01 19:22:47,1295,579,1052,569,0.0,0.0,0.21177263135173208,141
2024-12-01 19:22:48,1290,581,1044,571,83.47948087381282,59.028907015805736,0.2095711191693943,141
2024-12-01 19:22:49,1295,579,1053,567,64.51639858498505,40.80375319196342,0.24189880412823073,142
2024-12-01 19:22:50,1294,581,1052,568,16.07930964420301,32.15861928840602,0.23657650223519755,142
2024-12-01 19:22:51,1289,579,1044,569,51.47206302845853,0.0,0.2405965752547098,143
2024-12-01 19:22:52,1281,576,1038,569,32.37154535140334,28.953990376982073,0.21858317986664125,143
2024-12-01 19:22:53,1283,577,1045,567,17.240502790999745,17.240502790999745,0.24070546439355656,144
2024-12-01 19:22:54,1068,489,826,487,453.8768134075492,517.6546638687369,0.18334505211864674,144
2024-12-01 19:22:55,956,486,723,493,60.248533875251816,73.0620791047844,0.2608361977461897,145
2024-12-01 19:22:56,976,471,745,484,205.21343595669333,181.67866454766158,0.2675530089003474,145
2024-12-01 19:22:57,1105,572,777,548,93.37699678231913,157.53210919075752,0.2752414885936012,146
2024-12-01 19:22:58,1112,594,799,566,57.08400021775818,100.91120912807791,0.2620365436039074,146
2024-12-01 19:22:59,1117,595,803,568,25.65025471046178,25.65025471046178,0.27411909021816755,146
2024-12-01 19:23:00,1123,590,810,564,31.578620850618503,0.0,0.28029285880156574,146
2024-12-01 19:23:01,1125,592,814,566,38.7575000915791,27.405691136593813,0.29087623897996434,146
2024-12-01 19:23:03,1130,596,816,569,30.120675044883303,42.59706715630681,0.28572646226467324,146
2024-12-01 19:23:04,1132,596,820,568,29.811534251638307,0.0,0.27481262191214556,146
2024-12-01 19:23:05,1133,594,822,566,30.25713090274271,0.0,0.29044083942463017,146
2024-12-01 19:23:06,1134,598,820,570,0.0,0.0,0.2758717870392864,146
2024-12-01 19:23:07,1134,600,821,573,42.716704605471136,0.0,0.277112285308054,146
2024-12-01 19:23:08,1130,605,817,579,0.0,41.60044886255118,0.26376528241723574,146
2024-12-01 19:23:09,1135,605,818,579,28.505532146255266,28.505532146255266,0.26259091967988946,146
2024-12-01 19:23:10,1137,604,821,577,37.230991724301546,26.326286718553852,0.259159444280768,146
2024-12-01 19:23:11,1135,606,821,577,29.225951655947544,41.33173720510143,0.2688094304809556,146
2024-12-01 19:23:12,1137,606,820,579,0.0,0.0,0.26391465077855414,146
2024-12-01 19:23:13,1142,607,828,577,39.25094197044569,27.754607235261812,0.26917270509730684,146
2024-12-01 19:23:14,1145,608,827,581,25.80046380876808,72.97473166775204,0.25455303706226573,146
2024-12-01 19:23:15,1144,604,827,578,57.84209727910857,64.6694307386212,0.24124685302566756,146
2024-12-01 19:23:16,1134,579,824,543,365.76089098798667,357.601629105818,0.2574544714068304,146
2024-12-01 19:23:17,1117,521,804,483,42.31506799580335,29.9212715262024,0.2849859808081024,146
2024-12-01 19:23:18,1145,541,831,503,29.32649051537886,0.0,0.28188760975823146,146
2024-12-01 19:23:19,1156,559,842,521,73.8612110940421,66.0634755626959,0.2841327034565242,146
2024-12-01 19:23:20,1151,563,838,527,32.09328874979914,32.09328874979914,0.29822584120738616,146
2024-12-01 19:23:21,1151,571,836,535,31.503905780555222,0.0,0.3062933329192338,146
2024-12-01 19:23:22,1153,577,834,539,29.715014417184435,29.715014417184435,0.2989545742382433,146
2024-12-01 19:23:23,1151,578,834,542,0.0,27.848959889515235,0.28616395501172576,146
2024-12-01 19:23:24,1154,578,833,540,27.71096532085968,27.71096532085968,0.28706518048704205,146
2024-12-01 19:23:25,1153,577,836,541,0.0,0.0,0.29872034306764683,146
2024-12-01 19:23:26,1153,581,835,545,30.82052789371583,43.58680854679121,0.2989204422184487,146
2024-12-01 19:23:27,1151,577,834,542,27.759383169529105,0.0,0.2914364841927253,146
2024-12-01 19:23:28,1145,578,831,544,0.0,42.31778497039804,0.29697970047395683,146
2024-12-01 19:23:29,1154,559,849,524,106.5235049921504,165.42948413293632,0.28350483679129923,146
2024-12-01 19:23:30,1125,449,870,459,277.47933709760616,202.79252859149105,0.2015697375715752,146
2024-12-01 19:23:31,1183,516,914,500,126.40965634677255,158.01207043346568,0.21575382326480666,148
2024-12-01 19:23:32,1230,534,956,503,84.03846975849541,62.63857703501869,0.23421638265031364,149
2024-12-01 19:23:33,1248,533,976,495,29.670241362723182,0.0,0.2444463635775913,149
2024-12-01 19:23:34,1244,533,975,496,55.48461518109903,55.48461518109903,0.2519539663138372,149
2024-12-01 19:23:35,1255,537,986,499,31.05212736816388,62.10425473632776,0.24103081852994918,149
2024-12-01 19:23:36,1198,523,927,491,93.91389878394173,107.07831946869817,0.2239059557547192,149
2024-12-01 19:23:37,1201,535,926,505,102.57877265125359,56.90046531819353,0.25122971142765826,150
2024-12-01 19:23:38,1212,540,936,508,40.34718635183976,40.34718635183976,0.23338676468268738,150
2024-12-01 19:23:39,1219,547,945,514,58.79728043737296,41.575955712593554,0.24621388525223376,150
2024-12-01 19:23:40,1230,541,958,506,0.0,30.198964640828287,0.24884966136273487,150
2024-12-01 19:23:41,1188,541,910,514,146.40724373608114,149.30667854832254,0.2577020133753828,150
2024-12-01 19:23:42,1196,539,924,508,0.0,28.97719437631697,0.2802664367095806,150
2024-12-01 19:23:43,1204,544,926,514,63.247717351147166,0.0,0.2487032961388541,150
2024-12-01 19:23:44,1199,549,924,521,42.885020435352075,90.97286628348336,0.2694469091529308,150
2024-12-01 19:23:45,1199,544,929,513,95.83838895303208,67.7679747266829,0.27079738250736574,150
2024-12-01 19:23:46,1207,549,932,522,44.781639335903144,0.0,0.24683957143328755,150
2024-12-01 19:23:47,1211,553,937,524,44.41879601850937,70.23228317045417,0.2648787034987221,150
2024-12-01 19:23:48,1206,560,928,532,41.09065568574502,0.0,0.2690610207757149,150
2024-12-01 19:23:49,1187,550,915,524,61.53550155039812,110.07805159698711,0.25442154379259835,150
2024-12-01 19:23:50,1185,555,910,528,61.2281795719937,61.2281795719937,0.28026435421979823,150
2024-12-01 19:23:51,1201,549,924,526,0.0,63.76154123841213,0.2330209836105842,150
2024-12-01 19:23:52,1205,548,928,523,30.13300956226247,30.13300956226247,0.24489056648075977,150
2024-12-01 19:23:53,1213,553,933,525,0.0,28.279701985638674,0.23784209967352477,150
2024-12-01 19:23:54,1224,553,946,524,68.02553736680868,43.02312742720168,0.2412664662689355,150
2024-12-01 19:23:55,1178,479,914,507,200.23375525308563,123.07093389376841,0.21352727488675227,150
2024-12-01 19:23:56,1167,468,904,486,125.30666500867655,88.60519255550626,0.22734963218098808,151
2024-12-01 19:23:57,1209,536,965,510,260.2259232530376,290.5989413382392,0.21254602788811794,151
2024-12-01 19:23:58,1244,551,993,508,43.07029916871713,30.455300609933197,0.2517729322143901,152
2024-12-01 19:23:59,1257,570,1000,527,25.871122542760745,36.58729237378856,0.2655678581349094,153
2024-12-01 19:24:00,1258,572,1003,530,40.4062779394804,28.571553133514985,0.2647720575212064,153
2024-12-01 19:24:01,1255,573,1000,532,0.0,0.0,0.26025027357983577,153
2024-12-01 19:24:03,1260,575,1001,533,30.164866303237776,30.164866303237776,0.22816995309494706,153
2024-12-01 19:24:04,1264,573,1004,531,42.89618525962527,30.332183484115447,0.22125834773302966,154
2024-12-01 19:24:05,1257,580,999,537,84.84621911609447,59.99533689503007,0.22867429048185495,154
2024-12-01 19:24:06,1271,576,1014,533,58.990372917589646,29.495186458794823,0.22236398627638196,155
2024-12-01 19:24:07,1262,577,1003,536,29.24571874825682,65.3954151719423,0.23380033203548778,155
2024-12-01 19:24:08,1239,574,981,534,94.52900563854035,42.27465649064743,0.23571690514741023,156
2024-12-01 19:24:09,1239,576,983,536,0.0,0.0,0.25874935661608334,156
2024-12-01 19:24:10,1247,577,992,535,0.0,0.0,0.25762787339068255,156
2024-12-01 19:24:11,1226,583,965,545,40.3057880319892,63.729046534520734,0.24633321845766493,157
2024-12-01 19:24:12,1239,581,979,542,39.00189104530149,0.0,0.24221429786425355,157
2024-12-01 19:24:13,1241,584,981,544,0.0,0.0,0.267549472767713,157
2024-12-01 19:24:14,1247,586,983,544,34.706694249069095,69.41338849813819,0.22900470955396823,157
2024-12-01 19:24:15,1246,583,987,543,28.621465225461296,63.9995418597778,0.2554795618914665,158
2024-12-01 19:24:16,1259,584,1001,541,29.34762591136176,0.0,0.25862013750676593,158
2024-12-01 19:24:17,1243,587,981,548,64.51462340101585,28.851816693494023,0.22207810746135784,158
2024-12-01 19:24:18,1240,581,978,543,0.0,44.39785034292692,0.2586215548090074,158
2024-12-01 19:24:19,1242,589,982,548,57.82216217706581,28.911081088532907,0.25196320506788805,158
2024-12-01 19:24:20,1247,596,981,556,28.175408426483234,39.846044722133776,0.2297343480820745,158
2024-12-01 19:24:21,1235,590,972,553,0.0,0.0,0.24774971532081086,158
2024-12-01 19:24:22,1232,586,962,548,56.63501151117023,28.317505755585113,0.22064665013351165,158
2024-12-01 19:24:23,1178,546,925,502,99.89797349688467,130.2510218191522,0.21674920880807003,158
2024-12-01 19:24:24,1231,549,974,498,117.15769332830547,120.76338611158124,0.26080061106132457,159
2024-12-01 19:24:25,1249,567,991,519,40.01728161209309,28.29649119256276,0.26613537301974244,159
2024-12-01 19:24:26,1251,575,989,529,30.55959198542805,43.21778944638049,0.2421420136107575,160
2024-12-01 19:24:27,1230,570,969,528,31.611464920148023,44.705362416554664,0.2727920116838754,160
2024-12-01 19:24:28,1251,579,991,534,0.0,0.0,0.2648192961448249,160
2024-12-01 19:24:29,1250,584,987,537,40.55934248810718,28.67978611380824,0.2469761626380311,160
2024-12-01 19:24:30,1259,589,1000,542,0.0,0.0,0.2468157597283886,160
2024-12-01 19:24:31,1238,581,979,540,29.755700279515885,29.755700279515885,0.26666611395292783,160
2024-12-01 19:24:32,1242,592,979,552,58.7651525765685,65.70143793467705,0.2347836299147209,160
2024-12-01 19:24:33,1182,586,916,556,27.190716670448285,27.190716670448285,0.2653743061273167,160
2024-12-01 19:24:34,1213,584,950,549,37.94210857213225,37.94210857213225,0.26759606155798576,160
2024-12-01 19:24:35,1224,590,961,550,64.99659631798025,29.067361534623274,0.2645045520748154,160
2024-12-01 19:24:36,1240,585,981,545,30.00389149593682,67.09074097444258,0.2645586190335471,160
2024-12-01 19:24:37,1242,590,978,549,0.0,32.71547632511866,0.2536990652954777,160
2024-12-01 19:24:38,1250,589,988,547,28.482690244333075,28.482690244333075,0.26193764611816406,160
2024-12-01 19:24:39,1244,586,981,546,43.67410026444397,0.0,0.23500639327389766,160
2024-12-01 19:24:40,1232,577,973,534,112.22091390470182,69.59645635764052,0.2495795089457743,160
2024-12-01 19:24:41,1229,583,966,543,26.640311987906657,37.67509051914815,0.25370184782658933,160
2024-12-01 19:24:42,1244,587,979,545,75.91238067925622,37.95619033962811,0.2200464284945447,160
2024-12-01 19:24:43,1243,587,982,545,0.0,30.256476104598736,0.2616518525335678,161
2024-12-01 19:24:44,1245,585,987,543,0.0,0.0,0.2619326178910789,161
2024-12-01 19:24:45,1236,586,974,547,0.0,30.009258265541938,0.26422404695084734,161
2024-12-01 19:24:46,1240,587,980,547,0.0,0.0,0.2674285928925392,161
2024-12-01 19:24:47,1251,590,988,548,0.0,30.377658033489773,0.24521256591626267,161
2024-12-01 19:24:48,1257,591,990,548,29.25530623775014,0.0,0.23250607389418348,161
2024-12-01 19:24:49,1258,591,991,548,0.0,0.0,0.23695643019813473,162
2024-12-01 19:24:50,1241,581,981,543,38.861863028654966,38.861863028654966,0.24823837216110436,162
2024-12-01 19:24:51,1241,589,981,551,0.0,27.64047579821411,0.25676570825948447,162
2024-12-01 19:24:52,1252,590,988,551,0.0,80.44703698475892,0.23038919243266737,162
2024-12-01 19:24:53,1256,589,995,548,0.0,0.0,0.24991867005834723,162
2024-12-01 19:24:54,1244,592,985,549,85.14509209511307,63.46340462505094,0.2522088789854175,162
2024-12-01 19:24:55,1240,592,980,551,0.0,31.453584203856046,0.25208928032116634,162
2024-12-01 19:24:56,1250,592,987,550,69.64658821567538,69.64658821567538,0.24704606447605978,162
2024-12-01 19:24:57,1241,584,979,546,34.4413660587448,68.8827321174896,0.26040614246086335,162
2024-12-01 19:24:58,1234,571,971,532,0.0,30.183969256897768,0.28661273202453164,162
2024-12-01 19:24:59,1234,567,972,530,0.0,40.62907360879292,0.28717735675667994,162
2024-12-01 19:25:00,1239,566,980,530,0.0,0.0,0.2902844690737212,162
2024-12-01 19:25:01,1243,570,980,534,27.682251379392277,0.0,0.28497803397882054,162
2024-12-01 19:25:02,1248,570,987,533,0.0,0.0,0.2844300019477817,162
2024-12-01 19:25:03,1251,565,994,527,0.0,0.0,0.2884581932574939,162
2024-12-01 19:25:04,1262,546,1008,508,133.48169702190242,130.88957265810777,0.2855767760351594,162
2024-12-01 19:25:05,1273,511,1019,475,29.2534698489308,41.370653806830354,0.2379830773723019,163
2024-12-01 19:25:06,1262,536,1006,500,33.306630667831335,33.306630667831335,0.24118813966216643,163
2024-12-01 19:25:07,1271,548,1011,509,39.25413196069256,43.88745373092784,0.2353135188680886,164
2024-12-01 19:25:09,1186,540,922,519,0.0,67.9653957976077,0.25114467059794665,164
2024-12-01 19:25:10,1188,547,926,524,19.905639158341014,19.905639158341014,0.24545687249832276,165
2024-12-01 19:25:11,1163,463,914,440,440.2038615076856,478.2673393376354,0.15278180574786615,165
2024-12-01 19:25:16,1238,570,944,562,33.97370759368145,33.26680018833812,0.24483492677814755,167
2024-12-01 19:25:17,1235,560,968,520,102.85492376471358,72.72941407245435,0.298961203640591,167
2024-12-01 19:25:18,1241,568,970,532,51.37937624029203,36.33070535264548,0.35076467787711585,167
2024-12-01 19:25:19,1242,568,972,532,57.4291155611982,36.32136183648106,0.3607763976030807,167
2024-12-01 19:25:20,1240,569,973,533,58.346598040955556,116.69319608191111,0.3383985635468208,167
2024-12-01 19:25:21,1238,571,969,534,98.9911443871709,82.36561082418554,0.31461632693309094,167
2024-12-01 19:25:22,1237,570,967,533,37.19947070656751,26.303997993164216,0.31240864903672105,167
2024-12-01 19:25:23,1250,523,994,484,274.6818141406285,325.66426678345874,0.3061049529965385,167
2024-12-01 19:25:24,1343,496,1047,465,224.65078839209167,200.93377361745505,0.26521133752183307,167
2024-12-01 19:25:25,1397,512,1103,480,42.1422037293395,66.63267470177743,0.2921389040568328,167
2024-12-01 19:25:26,1388,513,1099,478,30.26280700741724,60.52561401483448,0.28678139564672084,168
2024-12-01 19:25:27,1392,519,1101,483,46.06241633804745,0.0,0.2944065915726777,168
2024-12-01 19:25:28,1392,518,1102,482,31.185807545318006,31.185807545318006,0.30682663267439714,168
2024-12-01 19:25:29,1389,526,1097,489,60.57850153457303,30.289250767286514,0.2715961581435069,169
2024-12-01 19:25:30,1395,521,1102,484,70.846638583326,31.683579969935263,0.2892300145392408,169
2024-12-01 19:25:31,1393,522,1107,486,0.0,29.53090522491569,0.3089119369561393,169
2024-12-01 19:25:32,1396,523,1105,485,40.45560732443322,57.21286855225377,0.2859129736512505,169
2024-12-01 19:25:33,1396,531,1108,493,86.3161678454077,40.68983173968268,0.2650422011309843,170
2024-12-01 19:25:35,1396,532,1106,492,0.0,27.720855226198736,0.26332416243681867,170
2024-12-01 19:25:36,1395,532,1106,494,28.615411905168003,28.615411905168003,0.2703521493945796,170
2024-12-01 19:25:37,1396,530,1102,492,0.0,39.35014993708188,0.2516928660860236,170
2024-12-01 19:25:38,1394,532,1105,493,88.91032812362916,0.0,0.2724319639270375,170
2024-12-01 19:25:39,1340,509,1050,484,88.25541859624234,100.62665941527295,0.30371592523794455,170
2024-12-01 19:25:40,1254,510,950,507,47.67625769815314,47.67625769815314,0.2799576893184422,170
2024-12-01 19:25:41,1271,519,970,511,0.0,31.52189989478431,0.2918960182230974,170
2024-12-01 19:25:42,1275,510,979,502,67.9486539756662,30.38756185384019,0.32597452756232703,170
2024-12-01 19:25:43,1307,503,1011,473,29.567335889916535,41.81452741876073,0.29939506057200094,170
2024-12-01 19:25:44,1300,504,1001,479,54.222940612706026,21.267987097582367,0.3128043844741092,170
2024-12-01 19:25:45,1302,507,1003,486,28.59102931152011,57.18205862304022,0.2911398718410535,171
2024-12-01 19:25:46,1255,462,962,454,165.88524369756618,231.83167585742282,0.2976681218700983,171
2024-12-01 19:25:47,1220,491,928,487,123.20289435866862,136.79831099513058,0.25004661244546333,172
2024-12-01 19:25:48,1254,513,949,507,33.09905228900696,33.09905228900696,0.3002410428383403,172
2024-12-01 19:25:49,1256,519,954,511,32.91204805624317,44.156146039499724,0.3025638222518623,172
2024-12-01 19:25:50,1258,522,955,514,29.66510006117895,33.16659014806465,0.3100147751630371,172
2024-12-01 19:25:51,1256,522,952,514,63.69046914030172,100.70347386400987,0.30530997558032735,172
2024-12-01 19:25:52,1255,523,958,515,43.50656526390631,110.92041262502813,0.3276363307887533,172
2024-12-01 19:25:53,1253,525,953,519,50.82376490031465,0.0,0.31537041610876976,172
2024-12-01 19:25:54,1258,528,963,520,69.16583476378176,97.81526157579665,0.3111444636735077,172
2024-12-01 19:25:55,1261,525,965,518,0.0,59.986752942488685,0.32402461755209866,172
2024-12-01 19:25:56,1262,529,963,519,81.39529741563541,81.39529741563541,0.30245939608671757,172
2024-12-01 19:25:57,1262,534,958,526,30.29931589479083,30.29931589479083,0.2897668562016838,172
2024-12-01 19:25:58,1262,530,961,523,90.8409513686038,71.81607778534449,0.32238557031162773,172
2024-12-01 19:25:59,1260,529,962,523,0.0,43.15678823022993,0.3042617503795777,173
2024-12-01 19:26:00,1265,531,964,524,137.66869765798825,92.35096990113834,0.3162251210232683,173
2024-12-01 19:26:01,1262,529,961,522,68.53005248070438,68.53005248070438,0.31104233998721387,173
2024-12-01 19:26:02,1264,528,967,522,31.233181919725965,31.233181919725965,0.31888408361400783,173
2024-12-01 19:26:03,1267,531,963,524,70.00424606490273,99.00095420868881,0.30309983975635907,173
2024-12-01 19:26:04,1267,535,965,527,44.004255298825065,31.11570732286327,0.305108746859599,174
2024-12-01 19:26:05,1268,537,966,529,108.3034549241707,130.16455334633343,0.30097104234968336,174
2024-12-01 19:26:06,1269,541,962,533,26.468330546177388,95.43292296017235,0.2809132731154699,174
2024-12-01 19:26:07,1254,441,979,436,329.097011388664,255.29315645040828,0.2725388583646023,174
2024-12-01 19:26:08,1388,485,1115,447,37.73164892889408,133.40152411485568,0.2957564807580953,174
2024-12-01 19:26:09,1387,482,1110,454,172.7593456811951,53.9609538328927,0.32479332083309065,174
2024-12-01 19:26:10,1397,531,1108,514,0.0,30.987661982652895,0.31695924408630555,174
2024-12-01 19:26:11,1398,533,1102,517,28.77580647374415,40.69513578339249,0.30437620258239584,174
2024-12-01 19:26:12,1393,536,1095,521,0.0,63.62787559226105,0.2832061060192637,174
2024-12-01 19:26:13,1368,544,1072,525,30.500036358876656,0.0,0.26415880497253325,175
2024-12-01 19:26:14,1358,550,1063,531,30.193312457258035,42.69979197002284,0.2706247405486585,175
2024-12-01 19:26:15,1358,548,1064,532,149.637314572348,123.39409070311352,0.26130627028127124,175
2024-12-01 19:26:16,1347,549,1049,534,81.14500183791522,58.51449297484459,0.2670227394497444,176
2024-12-01 19:26:17,1255,555,960,554,71.32720387580383,90.92470110318365,0.2650029834402985,176
2024-12-01 19:26:18,1262,555,964,553,0.0,21.44599888466736,0.2878201336855279,176
2024-12-01 19:26:19,1271,553,970,549,60.605636753773126,60.605636753773126,0.2892485302598692,176
2024-12-01 19:26:20,1266,552,972,548,106.40252544807295,106.40252544807295,0.30521833770508267,176
2024-12-01 19:26:21,1278,549,984,545,28.22052669115767,28.22052669115767,0.30834917593950034,176
2024-12-01 19:26:22,1280,549,985,545,41.91854365612083,0.0,0.30609629080683204,176
2024-12-01 19:26:23,1284,552,983,547,27.40712376745493,27.40712376745493,0.2756923449657877,176
2024-12-01 19:26:24,1283,557,980,552,0.0,21.664456754356245,0.2748819243112453,176
2024-12-01 19:26:25,1241,578,933,577,83.10589358266219,105.93964326813996,0.29161209630432333,176
2024-12-01 19:26:26,1240,577,939,574,0.0,0.0,0.2796563889347559,176
2024-12-01 19:26:27,1248,579,943,577,41.15651523351921,104.92893714359657,0.24965349252301522,176
2024-12-01 19:26:28,1250,577,947,575,30.260187002193234,67.66383514875966,0.2410155125088854,176
2024-12-01 19:26:29,1254,576,952,571,34.11112556929083,0.0,0.2802745108560456,176
2024-12-01 19:26:31,1255,580,952,577,38.10468244082382,26.94407934886649,0.23989570387798048,177
2024-12-01 19:26:32,1254,577,950,573,0.0,0.0,0.2671758467250939,177
2024-12-01 19:26:33,1260,575,954,573,61.26649138182881,96.87082850682789,0.2737749325982514,177
2024-12-01 19:26:34,1258,583,952,578,40.91464519310591,57.86204613177353,0.27046124708380026,177
2024-12-01 19:26:35,1254,582,946,575,43.75528607532769,30.939659496621523,0.27922719534110674,177
2024-12-01 19:26:36,1258,566,952,562,35.700154059598084,71.40030811919617,0.3169218789251902,177
2024-12-01 19:26:37,1238,536,941,533,175.39116786220146,158.09546224766976,0.31996234022928094,177
2024-12-01 19:26:38,1245,404,941,400,307.7262884326285,248.41830385361757,0.3011628957155883,177
2024-12-01 19:26:39,1312,379,977,363,207.6020716537695,144.99557630751943,0.21860301038659585,177
2024-12-01 19:26:40,1252,431,921,441,109.08216011373153,112.24461674276141,0.30104761062254426,178
2024-12-01 19:26:41,1245,440,912,452,42.46380551887951,90.07933451215933,0.28397568196861067,178
2024-12-01 19:26:42,1248,444,916,455,113.47047936134842,113.47047936134842,0.2915081389842501,178
2024-12-01 19:26:43,1248,445,916,457,0.0,44.140478203880924,0.2988323113761594,178
2024-12-01 19:26:44,1247,447,916,459,28.389573645771993,28.389573645771993,0.28707462386267785,178
2024-12-01 19:26:45,1245,448,919,460,172.39463480798477,143.66219567332064,0.2901965640167842,178
2024-12-01 19:26:46,1258,458,922,466,61.67592057540708,27.582310196297637,0.28963129086338474,178
2024-12-01 19:26:47,1256,448,926,456,60.68674942848048,30.34337471424024,0.3044740435679131,178
2024-12-01 19:26:48,1257,458,924,467,27.38278939499781,38.725112138012065,0.2518872812467554,178
2024-12-01 19:26:49,1257,458,924,467,27.69449781774723,39.16593441697022,0.258930458438127,178
2024-12-01 19:26:50,1257,458,929,466,39.00753368000133,27.58249158249158,0.25982399460363625,178
2024-12-01 19:26:51,1259,457,931,466,0.0,29.30395232339605,0.2572990250442201,178
2024-12-01 19:26:52,1268,452,937,458,34.75768120566823,24.577392078848217,0.2848003427434135,178
2024-12-01 19:26:53,1265,448,937,454,60.98135114663666,38.5679928835785,0.3083446280029952,178
2024-12-01 19:26:54,1264,448,938,454,32.28722306898835,102.10116421993499,0.31820080508624615,178
2024-12-01 19:26:55,1267,448,942,453,69.8660513136963,44.1871706546959,0.3247470459359637,178
2024-12-01 19:26:56,1265,454,939,460,0.0,44.845628583752095,0.2827302908719495,178
