Timestamp,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Left Speed,Right Speed,Average EAR,Blink Count
2024-12-01 13:23:27,1163,816,844,836,28.034730066639487,28.034730066639487,0.32804819840022015,139
2024-12-01 13:23:28,1163,819,840,837,137.1742540051329,114.13587842054496,0.29544393638791316,139
2024-12-01 13:23:29,1160,815,841,835,29.888223012406204,0.0,0.32463376785631604,139
2024-12-01 13:23:30,1158,812,838,831,55.84647307484605,55.84647307484605,0.31955996819767885,139
2024-12-01 13:23:31,1160,813,842,832,29.92756968501268,42.32397493741084,0.3238766793358698,139
2024-12-01 13:23:32,1161,817,840,837,47.76571162902613,33.775458601085504,0.3189173872812281,139
2024-12-01 13:23:33,1160,816,842,837,42.4382854920958,90.02519836017485,0.3189514115569728,139
2024-12-01 13:23:34,1160,812,840,830,82.84473497043587,120.76591608845492,0.3230954191168634,139
2024-12-01 13:23:35,1159,816,841,835,29.48357573158816,0.0,0.315946447419884,139
2024-12-01 13:23:36,1159,817,843,837,97.8823942965564,97.8823942965564,0.3307221414369599,139
2024-12-01 13:23:37,1162,824,839,842,0.0,44.0899513250509,0.31709186084594093,139
2024-12-01 13:23:38,1159,817,842,836,100.67060719499419,90.04252840967457,0.3325795371836192,139
2024-12-01 13:23:39,1163,824,838,839,147.46971007460849,65.95045926980204,0.2973080764761191,139
2024-12-01 13:23:40,1164,824,842,842,0.0,0.0,0.3160769978307465,139
